device
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
TSM,fnatic, 16, 11,inf,27,19,+8,1.28 *,Won
TSM,fnatic, 16, 13,mrg,21,19,+2,1.09 *,Won
TSM,Natus Vincere, 16, 13,mrg,17,20,-3,0.92 *,Won
TSM,Natus Vincere, 16, 8,cch,16,11,+5,1.19 *,Won
TSM,Natus Vincere, 6, 16,ovp,17,19,-2,0.86 *,Won
TSM,Virtus.pro, 12, 16,ovp,24,18,+6,1.10 *,Lost
TSM,Virtus.pro, 16, 6,inf,19,12,+7,1.20 *,Lost
TSM,Virtus.pro, 4, 16,mrg,8,17,-9,0.51 *,Lost
TSM,Natus Vincere, 16, 8,mrg,18,13,+5,1.19 *,Won
TSM,Natus Vincere, 16, 13,cch,24,21,+3,1.20 *,Won
TSM,Natus Vincere, 14, 16,ovp,24,21,+3,1.13 *,Won
TSM,Natus Vincere, 14, 16,mrg,19,21,-2,0.91 *,Lost
TSM,Natus Vincere, 16, 8,inf,16,16,0,0.95 *,Lost
TSM,Natus Vincere, 10, 16,ovp,12,22,-10,0.56 *,Lost
TSM,Dignitas, 16, 14,d2,24,19,+5,1.10 *,Won
TSM,Dignitas, 16, 14,cch,22,19,+3,1.09 *,Won
TSM,fnatic, 16, 11,ovp,26,14,+12,1.38 *,Won
TSM,fnatic, 11, 16,d2,10,22,-12,0.53 *,Won
TSM,fnatic, 16, 11,mrg,17,18,-1,0.88 *,Won
TSM,NiP, 16, 14,d2,21,15,+6,1.09 *,Won
TSM,NiP, 16, 12,inf,29,19,+10,1.39 *,Won
TSM,fnatic, 16, 13,inf,18,18,0,0.97 *,Won
TSM,fnatic, 16, 12,d2,25,13,+12,1.56 *,Won
TSM,mousesports, 16, 3,mrg,13,8,+5,1.17 *,Won
TSM,mousesports, 14, 16,d2,14,20,-6,0.72 *,Won
TSM,mousesports, 16, 7,inf,18,12,+6,1.12 *,Won
TSM,Envy, 16, 9,inf,17,17,0,0.97 *,Won
TSM,Natus Vincere, 16, 14,d2,29,22,+7,1.22 *,Won
TSM,Envy, 26, 23,d2,40,31,+9,1.25 *,Won
TSM,Natus Vincere, 12, 16,inf,23,18,+5,1.18 *,Lost
TSM,fnatic, 23, 25,inf,35,28,+7,1.13 *,Lost
TSM,fnatic, 13, 16,d2,22,20,+2,1.09 *,Lost
TSM,fnatic, 11, 16,ovp,20,17,+3,1.09 *,Lost
TSM,Titan, 6, 16,cbl,18,18,0,1.03 *,Lost
TSM,fnatic, 16, 10,mrg,16,12,+4,1.05 *,Won
TSM,Virtus.pro, 16, 6,inf,18,11,+7,1.25 *,Won
TSM,Virtus.pro, 10, 16,inf,21,20,+1,1.18 *,Lost
TSM,Virtus.pro, 14, 16,cbl,22,18,+4,1.07 *,Lost
TSM,Dignitas, 16, 9,inf,27,15,+12,1.69 *,Won
TSM,Virtus.pro, 14, 16,cch,19,19,0,1.00 *,Lost
TSM,Virtus.pro, 14, 16,nuke,20,22,-2,0.97 *,Lost
TSM,Virtus.pro, 16, 12,mrg,23,16,+7,1.14 *,Lost
TSM,LGB, 16, 14,ovp,28,18,+10,1.36 *,Won
TSM,LGB, 16, 1,inf,23,5,+18,2.42 *,Won
TSM,Dignitas, 16, 6,mrg,19,9,+10,1.31 *,Won
TSM,Dignitas, 16, 6,nuke,19,9,+10,1.34 *,Won
TSM,Space Soldiers, 16, 8,d2,19,10,+9,1.31 *,Won
TSM,Space Soldiers, 16, 4,inf,15,8,+7,1.32 *,Won
TSM,Acer, 16, 5,cbl,18,12,+6,1.29 *,Won
TSM,Acer, 16, 4,nuke,20,10,+10,1.53 *,Won
TSM,jQntefabrikkeN, 16, 2,mrg,21,9,+12,1.77 *,Won
TSM,jQntefabrikkeN, 16, 4,inf,14,9,+5,1.12 *,Won
TSM,LGB, 16, 11,d2,27,15,+12,1.53 *,Won
TSM,NiP, 13, 16,nuke,27,20,+7,1.26 *,Lost
TSM,NiP, 6, 16,d2,10,17,-7,0.62 *,Lost
TSM,Titan, 16, 5,d2,20,10,+10,1.42 *,Won
TSM,Titan, 14, 16,cch,17,22,-5,0.83 *,Won
TSM,Titan, 16, 14,inf,21,19,+2,1.00 *,Won
TSM,Virtus.pro, 19, 17,ovp,27,24,+3,1.16 *,Won
TSM,Virtus.pro, 12, 16,inf,25,20,+5,1.33 *,Won
TSM,Virtus.pro, 16, 12,cch,21,14,+7,1.09 *,Won
TSM,Natus Vincere, 11, 16,ovp,17,20,-3,0.91 *,Lost
TSM,Natus Vincere, 15, 19,d2,23,27,-4,0.84 *,Lost
TSM,Natus Vincere, 16, 11,inf,26,15,+11,1.47 *,Lost
TSM,fnatic, 16, 14,cch,27,21,+6,1.17 *,Won
TSM,fnatic, 8, 16,cbl,15,17,-2,0.91 *,Won
TSM,fnatic, 16, 14,inf,23,16,+7,1.25 *,Won
TSM,fnatic, 16, 11,cch,25,19,+6,1.27 *,Won
TSM,fnatic, 16, 7,d2,16,13,+3,1.01 *,Won
TSM,Natus Vincere, 16, 12,d2,26,18,+8,1.38 *,Won
TSM,Natus Vincere, 16, 4,inf,24,10,+14,1.76 *,Won
TSM,NiP, 12, 16,nuke,15,20,-5,0.72 *,Lost
TSM,NiP, 12, 16,nuke,17,20,-3,0.86 *,Lost
TSM,NiP, 16, 4,inf,14,10,+4,1.20 *,Lost
TSM,NiP, 8, 16,d2,15,19,-4,0.81 *,Lost
TSM,Cloud9, 16, 8,ovp,21,11,+10,1.49 *,Won
TSM,3DMAX, 16, 10,nuke,18,17,+1,1.06 *,Won
TSM,Cloud9, 14, 16,nuke,21,20,+1,1.05 *,Lost
TSM,NiP, 2, 16,nuke,12,17,-5,0.73 *,Lost
TSM,Titan, 16, 3,nuke,19,9,+10,1.57 *,Won
TSM,LGB, 18, 21,mrg,26,24,+2,1.05 *,Lost
TSM,Virtus.pro, 13, 16,mrg,17,20,-3,0.86 *,Lost
TSM,fnatic, 9, 16,inf,11,18,-7,0.64 *,Lost
Dignitas,fnatic, 19, 17,mrg,29,19,+10,1.20 *,Won
Dignitas,fnatic, 16, 7,nuke,21,12,+9,1.35 *,Won
Dignitas,LDLC, 5, 16,cch,9,18,-9,0.50 *,Lost
Dignitas,LDLC, 16, 14,inf,14,22,-8,0.65 *,Lost
Dignitas,LDLC, 10, 16,d2,20,18,+2,1.07 *,Lost
Dignitas,Cloud9, 16, 2,d2,21,6,+15,2.03 *,Won
Dignitas,KaBuM.TD, 16, 4,d2,19,9,+10,1.47 *,Won
Dignitas,NiP, 17, 19,d2,27,22,+5,1.15 *,Lost
Dignitas,NiP, 10, 16,d2,5,2,+3,0.98 *,Lost
Dignitas,NiP, 16, 14,nuke,22,14,+8,1.18 *,Lost
Dignitas,NiP, 9, 16,cch,16,17,-1,0.96 *,Lost
Dignitas,myXMG, 16, 1,nuke,16,7,+9,1.54 *,Won
Dignitas,myXMG, 16, 9,cbl,27,13,+14,1.76 *,Won
Dignitas,GGWP, 16, 2,d2,18,5,+13,1.68 *,Won
Dignitas,GGWP, 16, 1,nuke,19,10,+9,1.51 *,Won
Dignitas,Epsilon, 19, 15,d2,21,18,+3,1.02 *,Won
Dignitas,Epsilon, 16, 13,cch,21,21,0,1.05 *,Won
Dignitas,myKPV, 16, 12,mrg,20,18,+2,1.12 *,Won
Dignitas,myKPV, 16, 11,nuke,28,12,+16,1.72 *,Won
Dignitas,Natus Vincere, 13, 16,mrg,15,22,-7,0.75 *,Lost
Dignitas,Natus Vincere, 3, 16,cbl,8,18,-10,0.43 *,Lost
Dignitas,iBUYPOWER, 16, 7,nuke,30,11,+19,1.92 *,Won
Dignitas,PENTA, 16, 9,nuke,16,12,+4,1.01 *,Won
Dignitas,fnatic, 13, 16,mrg,15,18,-3,0.82 *,Lost
Dignitas,fnatic, 6, 16,inf,11,17,-6,0.59 *,Lost
Denmark,Poland, 16, 12,cch,14,13,+1,0.90 *,Won
Denmark,Poland, 16, 14,d2,16,21,-5,0.81 *,Won
Dignitas,LDLC, 16, 13,inf,23,19,+4,1.18 *,Lost
Dignitas,Virtus.pro, 12, 16,mrg,18,20,-2,0.87 *,Lost
Dignitas,Virtus.pro, 16, 14,inf,25,18,+7,1.37 *,Lost
Dignitas,Virtus.pro, 9, 16,ovp,17,18,-1,0.87 *,Lost
Dignitas,iBUYPOWER, 16, 14,inf,27,19,+8,1.33 *,Won
Dignitas,mousesports, 16, 5,d2,20,11,+9,1.43 *,Won
Dignitas,Cipangu.GO, 16, 9,nuke,22,13,+9,1.34 *,Won
Dignitas,GPlay, 16, 5,inf,20,12,+8,1.42 *,Won
Dignitas,3DMAX, 16, 2,d2,22,5,+17,2.00 *,Won
Dignitas,iBUYPOWER, 16, 13,nuke,18,20,-2,0.87 *,Won
Dignitas,iBUYPOWER, 3, 16,d2,5,18,-13,0.29 *,Lost
Dignitas,fnatic, 5, 16,mrg,8,17,-9,0.50 *,Lost
Dignitas,fnatic, 3, 16,ovp,9,16,-7,0.59 *,Lost
Dignitas,Virtus.pro, 11, 16,mrg,22,19,+3,1.16 *,Lost
Dignitas,Virtus.pro, 12, 16,ovp,25,18,+7,1.29 *,Lost
Dignitas,Virtus.pro, 16, 9,ovp,6,4,+2,0.98 *,Won
Dignitas,Virtus.pro, 16, 7,inf,14,15,-1,1.12 *,Won
Dignitas,Virtus.pro, 6, 16,cch,11,18,-7,0.67 *,Won
Dignitas,NiP, 16, 3,d2,22,8,+14,1.71 *,Won
Dignitas,NiP, 16, 14,inf,26,19,+7,1.16 *,Won
Dignitas,HellRaisers, 16, 5,mrg,31,8,+23,2.43 *,Won
Dignitas,Titan, 7, 16,ovp,12,21,-9,0.56 *,Lost
Dignitas,Virtus.pro, 7, 16,ovp,15,21,-6,0.74 *,Lost
Dignitas,fnatic, 6, 16,inf,13,16,-3,0.80 *,Lost
Dignitas,Epsilon, 16, 7,d2,16,16,0,0.93 *,Won
Dignitas,Titan, 16, 11,inf,18,17,+1,0.97 *,Won
Dignitas,NiP, 16, 9,ovp,22,13,+9,1.54 *,Won
Dignitas,LDLC, 13, 16,d2,35,18,+17,1.78 *,Lost
Dignitas,mousesports, 16, 11,mrg,24,12,+12,1.40 *,Won
Dignitas,mousesports, 16, 1,ovp,21,7,+14,1.96 *,Won
Denmark,Latvia, 16, 8,inf,16,17,-1,0.84 *,Won
Dignitas,3DMAX, 17, 19,d2,32,26,+6,1.22 *,Lost
Dignitas,fnatic, 16, 19,cch,25,26,-1,0.99 *,Lost
Dignitas,CPH Wolves, 16, 14,inf,27,15,+12,1.55 *,Won
Dignitas,London Conspiracy, 16, 8,cch,21,12,+9,1.38 *,Won
Dignitas,London Conspiracy, 16, 13,inf,26,18,+8,1.32 *,Won
Dignitas,fnatic, 9, 16,inf,8,16,-8,0.56 *,Lost
Dignitas,NiP, 16, 4,d2,24,7,+17,1.97 *,Won
Dignitas,Epsilon, 16, 8,ovp,19,13,+6,1.28 *,Won
Dignitas,OverGaming, 16, 8,inf,31,15,+16,1.80 *,Won
Dignitas,OverGaming, 22, 18,nuke,32,30,+2,1.05 *,Won
Dignitas,HellRaisers, 31, 28,nuke,64,38,+26,1.57 *,Won
Dignitas,Virtus.pro, 11, 16,ssn,33,18,+15,1.87 *,Lost
Dignitas,LDLC, 11, 16,d2,23,19,+4,1.43 *,Lost
Dignitas,fnatic, 14, 16,ovp,24,22,+2,1.05 *,Lost
Dignitas,fnatic, 11, 16,d2,12,21,-9,0.60 *,Lost
Dignitas,Epsilon, 16, 8,inf,24,16,+8,1.26 *,Won
Dignitas,Epsilon, 16, 9,d2,25,14,+11,1.50 *,Won
Dignitas,Titan, 16, 1,nuke,17,3,+14,1.75 *,Won
Dignitas,Cloud9, 14, 16,mrg,20,22,-2,0.99 *,Lost
Dignitas,Vox Eminor, 16, 9,d2,20,17,+3,1.16 *,Won
Dignitas,Virtus.pro, 12, 16,inf,14,22,-8,0.68 *,Lost
Dignitas,Virtus.pro, 2, 16,cch,7,18,-11,0.39 *,Lost
Dignitas,Virtus.pro, 16, 7,d2,24,15,+9,1.48 *,Lost
Dignitas,NiP, 16, 11,inf,24,15,+9,1.30 *,Won
Dignitas,NiP, 16, 4,cch,18,9,+9,1.32 *,Won
Dignitas,Virtus.pro, 16, 7,nuke,22,12,+10,1.39 *,Won
Dignitas,mousesports, 16, 11,d2,25,18,+7,1.30 *,Won
Dignitas,ESG!, 16, 7,d2,17,11,+6,1.17 *,Won
Dignitas,Titan, 16, 7,inf,17,13,+4,1.04 *,Won
Dignitas,Virtus.pro, 14, 16,ssn,32,16,+16,1.66 *,Lost
Dignitas,Virtus.pro, 10, 16,inf,13,22,-9,0.61 *,Lost
Dignitas,Virtus.pro, 16, 7,mrg,14,13,+1,1.01 *,Won
Dignitas,Virtus.pro, 16, 5,d2,23,10,+13,1.65 *,Won
Dignitas,Virtus.pro, 13, 16,ssn,28,13,+15,1.52 *,Won
Dignitas,Titan, 16, 10,inf,20,14,+6,1.19 *,Won
Dignitas,Titan, 16, 12,mrg,19,20,-1,0.92 *,Won
Dignitas,fnatic, 16, 12,d2,22,16,+6,1.16 *,Won
Dignitas,LDLC, 16, 9,inf,30,12,+18,1.68 *,Won
Dignitas,NiP, 9, 16,inf,18,19,-1,1.01 *,Lost
Dignitas,NiP, 1, 16,d2,5,17,-12,0.25 *,Lost
Dignitas,fnatic, 16, 7,inf,21,12,+9,1.35 *,Won
Dignitas,fnatic, 22, 20,mrg,38,24,+14,1.38 *,Won
Dignitas,NiP, 6, 16,d2,13,21,-8,0.64 *,Lost
Dignitas,NiP, 16, 10,nuke,17,17,0,0.92 *,Lost
Dignitas,NiP, 11, 16,inf,13,19,-6,0.73 *,Lost
Dignitas,LGB, 8, 16,mrg,14,17,-3,0.92 *,Lost
Dignitas,NiP, 16, 12,inf,25,22,+3,1.07 *,Won
Dignitas,Wizards, 16, 6,inf,25,10,+15,2.00 *,Won
Dignitas,Virtus.pro, 16, 13,inf,27,16,+11,1.37 *,Won
Dignitas,NiP, 6, 16,d2,12,20,-8,0.58 *,Lost
Dignitas,NiP, 16, 11,inf,14,18,-4,0.88 *,Lost
Dignitas,NiP, 7, 16,nuke,16,18,-2,0.94 *,Lost
Dignitas,fnatic, 25, 22,inf,35,30,+5,1.13 *,Won
Dignitas,fnatic, 11, 16,mrg,20,21,-1,0.99 *,Won
Dignitas,fnatic, 16, 11,d2,20,18,+2,1.04 *,Won
Dignitas,Clan-Mystik, 16, 7,mrg,17,12,+5,1.16 *,Won
Dignitas,Clan-Mystik, 16, 8,nuke,19,16,+3,1.18 *,Won
Dignitas,NiP, 11, 16,nuke,21,20,+1,1.03 *,Lost
Dignitas,NiP, 15, 19,inf,34,26,+8,1.39 *,Lost
Dignitas,fnatic, 19, 16,mrg,23,22,+1,1.02 *,Won
Dignitas,fnatic, 22, 20,inf,41,29,+12,1.33 *,Won
Dignitas,H2k, 16, 11,inf,30,15,+15,1.68 *,Won
Dignitas,H2k, 16, 9,mrg,27,15,+12,1.44 *,Won
Dignitas,FMESPORTS, 16, 13,nuke,13,18,-5,0.74 *,Won
Dignitas,FMESPORTS, 16, 4,mrg,15,13,+2,1.20 *,Won
Dignitas,ENCE, 16, 3,mrg,16,10,+6,1.21 *,Won
Dignitas,ENCE, 16, 11,inf,26,15,+11,1.40 *,Won
Dignitas,GamePub, 16, 9,mrg,19,15,+4,1.17 *,Won
Dignitas,Titan, 16, 8,inf,19,16,+3,1.15 *,Won
Dignitas,Titan, 10, 16,nuke,15,17,-2,0.90 *,Won
Dignitas,Titan, 12, 16,d2,16,20,-4,0.87 *,Won
Dignitas,Titan, 16, 5,mrg,16,15,+1,1.09 *,Won
Dignitas,Virtus.pro, 19, 17,inf,23,20,+3,1.07 *,Won
Dignitas,Virtus.pro, 16, 8,mrg,19,14,+5,1.06 *,Won
Dignitas,LDLC, 16, 3,inf,29,6,+23,2.41 *,Won
Dignitas,LDLC, 15, 19,d2,19,23,-4,0.80 *,Won
Dignitas,LDLC, 16, 14,nuke,23,18,+5,1.16 *,Won
Dignitas,k1ck, 16, 5,nuke,15,11,+4,1.23 *,Won
Dignitas,k1ck, 6, 16,d2,16,16,0,0.90 *,Won
Dignitas,k1ck, 16, 2,mrg,20,7,+13,1.85 *,Won
Dignitas,NiP, 5, 16,nuke,15,18,-3,0.91 *,Lost
Dignitas,NiP, 6, 16,inf,11,18,-7,0.67 *,Lost
Dignitas,HellRaisers, 16, 11,mrg,31,15,+16,1.75 *,Won
Dignitas,HellRaisers, 16, 7,d2,18,14,+4,1.30 *,Won
Dignitas,Reason, 16, 8,inf,17,17,0,1.05 *,Won
Dignitas,iBUYPOWER, 16, 8,nuke,13,16,-3,0.80 *,Won
Dignitas,Titan, 16, 11,inf,16,17,-1,0.88 *,Won
Dignitas,mousesports, 16, 9,nuke,14,16,-2,0.88 *,Won
Dignitas,NiP, 3, 16,nuke,8,18,-10,0.43 *,Lost
Dignitas,fnatic, 5, 16,d2,10,16,-6,0.66 *,Lost
Denmark,France, 16, 5,nuke,19,10,+9,1.65 *,Won
Denmark,France, 16, 4,d2,26,8,+18,2.24 *,Won
Denmark,France, 16, 11,trn,22,19,+3,1.12 *,Won
Denmark,France, 12, 16,inf,20,19,+1,0.98 *,Won
über G33KZ,n!faculty, 17, 19,nuke,30,25,+5,1.15 *,Lost
über G33KZ,n!faculty, 5, 16,inf,15,17,-2,0.82 *,Lost
über G33KZ,n!faculty, 16, 14,d2,15,15,0,0.96 *,Lost
über G33KZ,Reason, 16, 0,inf,15,7,+8,1.46 *,Won
über G33KZ,Reason, 16, 1,d2,16,6,+10,1.55 *,Won
über G33KZ,NiP, 4, 16,nuke,13,18,-5,0.80 *,Lost
über G33KZ,NiP, 7, 16,inf,8,19,-11,0.43 *,Lost
über G33KZ,VeryGames, 16, 10,d2,19,17,+2,0.98 *,Won
über G33KZ,VeryGames, 19, 15,nuke,36,20,+16,1.54 *,Won
Denmark,Sweden, 21, 17,nuke,36,23,+13,1.42 *,Won
Denmark,Sweden, 16, 3,trn,14,12,+2,1.07 *,Won
Denmark,Sweden, 8, 16,d2,14,19,-5,0.78 *,Won
Denmark,Russia, 16, 6,d2,21,15,+6,1.32 *,Won
Denmark,Russia, 21, 18,nuke,29,27,+2,0.99 *,Won
Denmark,Russia, 3, 16,inf,9,18,-9,0.50 *,Won
Denmark,Germany, 16, 13,nuke,25,18,+7,1.17 *,Won
Denmark,Germany, 16, 9,inf,29,13,+16,1.73 *,Won
CPH Wolves,n!faculty, 16, 3,inf,23,7,+16,1.95 *,Won
CPH Wolves,Reason, 16, 7,inf,22,13,+9,1.36 *,Won
CPH Wolves,VeryGames, 12, 16,mrg,13,19,-6,0.73 *,Lost
CPH Wolves,VeryGames, 16, 5,inf,11,10,+1,0.98 *,Lost
CPH Wolves,VeryGames, 6, 16,d2,9,20,-11,0.50 *,Lost
CPH Wolves,Astana Dragons, 16, 7,nuke,20,16,+4,1.30 *,Won
CPH Wolves,SK, 16, 11,inf,19,16,+3,1.00 *,Won
CPH Wolves,Natus Vincere, 13, 16,d2,20,21,-1,0.98 *,Lost
CPH Wolves,Natus Vincere, 8, 16,mrg,12,19,-7,0.66 *,Lost
CPH Wolves,n!faculty, 19, 17,mrg,31,23,+8,1.30 *,Won
CPH Wolves,IGG, 16, 7,inf,28,13,+15,1.69 *,Won
CPH Wolves,n!faculty, 9, 16,d2,13,19,-6,0.72 *,Lost
CPH Wolves,Refuse, 16, 5,nuke,21,11,+10,1.56 *,Won
CPH Wolves,NiP, 6, 16,inf,14,19,-5,0.77 *,Lost
CPH Wolves,NiP, 22, 26,mrg,29,35,-6,0.87 *,Lost
CPH Wolves,NiP, 16, 14,d2,22,22,0,0.98 *,Lost
CPH Wolves,VeryGames, 16, 14,mrg,25,20,+5,1.08 *,Won
CPH Wolves,AWESOME, 16, 11,inf,30,13,+17,1.80 *,Won
CPH Wolves,solemn, 16, 7,inf,21,8,+13,1.55 *,Won
CPH Wolves,NiP, 10, 16,d2,22,17,+5,1.23 *,Lost
CPH Wolves,ESC, 16, 6,nuke,22,14,+8,1.53 *,Won
CPH Wolves,Astana Dragons, 8, 16,inf,16,19,-3,0.82 *,Lost
CPH Wolves,VeryGames, 14, 16,mrg,22,25,-3,0.94 *,Lost
CPH Wolves,VeryGames, 10, 16,d2,21,19,+2,1.14 *,Lost
CPH Wolves,fnatic, 16, 14,inf,21,19,+2,1.06 *,Won
CPH Wolves,Begrip, 16, 1,d2,21,5,+16,1.98 *,Won
CPH Wolves,VeryGames, 6, 16,mrg,14,15,-1,0.98 *,Lost
CPH Wolves,VeryGames, 16, 12,nuke,29,23,+6,1.36 *,Lost
CPH Wolves,VeryGames, 12, 16,d2,17,20,-3,0.84 *,Lost
CPH Wolves,NiP, 10, 16,d2,18,19,-1,0.91 *,Lost
CPH Wolves,NiP, 3, 16,mrg,5,17,-12,0.31 *,Lost
CPH Wolves,NiP, 16, 14,inf,27,20,+7,1.39 *,Lost
CPH Wolves,Curse, 16, 3,inf,23,9,+14,1.96 *,Won
CPH Wolves,3DMAX, 16, 7,d2,21,10,+11,1.40 *,Won
CPH Wolves,ESC, 16, 14,nuke,20,19,+1,1.05 *,Won
CPH Wolves,Sprintfox, 16, 5,inf,22,10,+12,1.52 *,Won
CPH Wolves,Natus Vincere, 16, 6,d2,14,14,0,0.91 *,Won
CPH Wolves,LDLC, 10, 16,nuke,16,16,0,1.05 *,Lost
CPH Wolves,LDLC, 3, 16,inf,10,18,-8,0.54 *,Lost
CPH Wolves,Virtus.pro, 16, 10,inf,15,14,+1,1.01 *,Won
CPH Wolves,Reason, 16, 4,nuke,22,10,+12,1.65 *,Won
CPH Wolves,Epsilon, 16, 11,inf,19,16,+3,1.01 *,Won
CPH Wolves,Virtus.pro, 10, 16,d2,21,17,+4,1.11 *,Lost
CPH Wolves,Wizards, 15, 15,d2,21,19,+2,Nil,Nil
CPH Wolves,fnatic, 14, 16,nuke,27,18,+9,1.26 *,Lost
CPH Wolves,EYES ON U, 16, 3,inf,18,6,+12,1.72 *,Won
CPH Wolves,Virtus.pro, 13, 16,nuke,20,18,+2,1.05 *,Lost
CPH Wolves,Epsilon, 16, 4,d2,19,9,+10,1.42 *,Won
CPH Wolves,n!faculty, 15, 15,nuke,38,17,+21,Nil,Nil
CPH Wolves,LDLC, 16, 7,inf,17,15,+2,1.05 *,Won
CPH Wolves,LDLC, 16, 12,nuke,19,22,-3,0.87 *,Won
CPH Wolves,NiP, 16, 8,nuke,26,12,+14,1.80 *,Won
CPH Wolves,Absolute Legends, 16, 3,inf,17,11,+6,1.40 *,Won
CPH Wolves,Anexis, 16, 4,inf,20,8,+12,1.64 *,Won
CPH Wolves,Western Wolves, 21, 17,d2,27,23,+4,1.11 *,Won
Xapso,eSpuma, 16, 3,nuke,20,7,+13,1.70 *,Won
fnatic,LDLC, 7, 16,mrg,13,17,-4,0.81 *,Lost

