NiKo
Player's Team,Player's Opponent,Rounds Won,Rounds Lost,Map,Kills,Deaths,+/-,Rating,Outcome
aimface,volgare, 16, 12,inf,19,16,+3,1.02 *,Won
aimface,volgare, 16, 14,mrg,22,17,+5,1.06 *,Won
Bosnia & Herzegovina,Slovakia, 13, 16,d2,22,22,0,1.19 *,Lost
Bosnia & Herzegovina,Slovakia, 7, 16,mrg,17,20,-3,0.95 *,Lost
Bosnia & Herzegovina,Netherlands, 2, 16,mrg,10,18,-8,0.63 *,Lost
Bosnia & Herzegovina,Ukraine, 16, 12,mrg,20,21,-1,0.90 *,Won
Bosnia & Herzegovina,Hungary, 13, 16,inf,29,21,+8,1.44 *,Lost
Bosnia & Herzegovina,Kazakhstan, 16, 10,mrg,21,19,+2,1.18 *,Won
iNation,HEADSHOTBG, 22, 20,inf,40,30,+10,1.39 *,Won
iNation,HEADSHOTBG, 12, 16,mrg,24,21,+3,1.15 *,Won
iNation,HEADSHOTBG, 16, 12,nuke,29,19,+10,1.36 *,Won
iNation,E-Frag, 16, 5,inf,20,10,+10,1.42 *,Won
iNation,E-Frag, 16, 10,mrg,34,16,+18,1.73 *,Won
iNation,SENSEi, 16, 6,mrg,28,12,+16,1.80 *,Won
iNation,SENSEi, 16, 7,inf,19,9,+10,1.35 *,Won
iNation,proWince, 16, 12,mrg,22,19,+3,1.11 *,Won
iNation,DELTA, 16, 13,nuke,26,19,+7,1.19 *,Won
GamePub,k1ck, 12, 16,inf,21,21,0,Nil,Nil
GamePub,Clan-Mystik, 11, 16,inf,13,22,-9,0.62 *,Lost
GamePub,Wizards, 16, 9,inf,27,17,+10,1.53 *,Won
GamePub,HellRaisers, 12, 16,nuke,20,22,-2,0.92 *,Lost
GamePub,MayaM, 16, 2,nuke,14,10,+4,Nil,Nil
GamePub,HEADSHOTBG, 19, 16,inf,35,21,+14,1.45 *,Won
GamePub,HEADSHOTBG, 16, 9,nuke,28,15,+13,1.61 *,Won
GamePub,ENTiTY, 16, 8,inf,14,17,-3,0.80 *,Won
GamePub,ENTiTY, 16, 11,nuke,22,16,+6,1.12 *,Won
GamePub,Natus Vincere, 14, 16,inf,30,22,+8,1.29 *,Lost
GamePub,Natus Vincere, 10, 16,mrg,20,21,-1,1.02 *,Lost
GamePub,AGAiN, 12, 16,trn,23,23,0,1.02 *,Lost
GamePub,AGAiN, 18, 21,inf,26,30,-4,0.91 *,Lost
GamePub,Astana Dragons, 16, 11,mrg,18,18,0,0.96 *,Won
GamePub,Astana Dragons, 16, 6,nuke,25,14,+11,1.62 *,Won
iNation,Clan-Mystik, 6, 16,inf,8,18,-10,0.48 *,Lost
iNation,mousesports, 1, 16,inf,5,17,-12,0.28 *,Lost
iNation,ALTERNATE aTTaX, 6, 16,inf,9,20,-11,0.57 *,Lost
iNation,k1ck, 16, 8,inf,17,15,+2,0.99 *,Won
iNation,KerchNET, 16, 3,inf,17,12,+5,1.38 *,Won
iNation,UniversalSoldiers, 6, 16,trn,11,20,-9,0.62 *,Lost
iNation,Astana Dragons, 15, 15,inf,26,19,+7,Nil,Nil
iNation,Natus Vincere, 8, 16,d2,18,21,-3,0.97 *,Lost
iNation,ENCE, 16, 13,inf,19,17,+2,Nil,Nil
Bosnia & Herzegovina,Serbia, 6, 16,d2,14,19,-5,0.80 *,Lost
Bosnia & Herzegovina,Serbia, 8, 16,nuke,20,22,-2,0.91 *,Lost
Bosnia & Herzegovina,Finland, 16, 9,mrg,32,16,+16,2.06 *,Won
iNation,ACES, 16, 11,nuke,24,20,+4,1.28 *,Won
iNation,momo momo, 16, 6,inf,34,12,+22,2.29 *,Won
iNation,USSR, 16, 11,inf,32,15,+17,1.86 *,Won
iNation,Nostalgie, 16, 10,mrg,25,19,+6,1.27 *,Won
iNation,3DMAX, 7, 16,inf,12,17,-5,0.75 *,Lost
iNation,LGB, 11, 16,inf,26,20,+6,1.32 *,Lost
iNation,E-Frag, 16, 12,mrg,36,18,+18,1.79 *,Won
iNation,E-Frag, 14, 16,nuke,26,18,+8,1.22 *,Won
iNation,E-Frag, 16, 6,inf,16,9,+7,1.35 *,Won
Bosnia & Herzegovina,Spain, 16, 3,inf,15,9,+6,1.27 *,Won
Bosnia & Herzegovina,Czech Republic, 16, 14,mrg,28,24,+4,1.31 *,Won
Bosnia & Herzegovina,Poland, 6, 16,mrg,18,19,-1,1.11 *,Lost
Bosnia & Herzegovina,Russia, 5, 16,mrg,10,19,-9,0.53 *,Lost
Refuse,fnatic, 12, 16,mrg,17,22,-5,0.73 *,Lost
Refuse,WE GOT GAME, 16, 12,inf,25,19,+6,1.22 *,Won
Refuse,fnatic, 9, 16,mrg,20,18,+2,1.24 *,Lost
Bosnia & Herzegovina,Andorra, 16, 6,mrg,28,13,+15,1.79 *,Won
Bosnia & Herzegovina,Andorra, 16, 4,d2,27,12,+15,1.92 *,Won
Refuse,CPH Wolves, 10, 16,inf,21,18,+3,1.17 *,Lost
Refuse,ALTERNATE aTTaX, 16, 13,inf,20,21,-1,1.04 *,Won
Refuse,ENCE, 3, 16,trn,7,16,-9,0.47 *,Lost
Refuse,AWESOME, 16, 9,mrg,25,15,+10,1.51 *,Won
Refuse,WE GOT GAME, 16, 10,inf,25,13,+12,1.72 *,Won
Refuse,KILLERFISH, 16, 12,inf,25,17,+8,1.26 *,Won
Refuse,Lemondogs, 8, 16,mrg,17,22,-5,0.80 *,Lost
Refuse,Tessa, 16, 3,inf,23,7,+16,1.86 *,Won
Refuse,VeryGames, 7, 16,nuke,21,19,+2,1.13 *,Lost
Refuse,CPH Wolves, 5, 16,nuke,10,17,-7,0.69 *,Lost
Refuse,myXMG, 16, 11,inf,25,16,+9,1.29 *,Won
Refuse,4w, 8, 16,mrg,12,21,-9,0.59 *,Lost
iNation,n!faculty, 13, 16,nuke,29,23,+6,1.40 *,Lost
iNation,n!faculty, 4, 16,mrg,17,17,0,1.12 *,Lost
iNation,LDLC, 6, 16,nuke,14,19,-5,0.70 *,Lost
iNation,ALTERNATE aTTaX, 16, 10,mrg,19,17,+2,1.14 *,Won
iNation,Western Wolves, 7, 16,trn,17,15,+2,1.20 *,Lost
iNation,ESC, 17, 21,nuke,20,30,-10,0.69 *,Lost
iNation,Natus Vincere, 16, 13,mrg,18,24,-6,0.84 *,Won
iNation,Wizards, 16, 13,nuke,21,18,+3,1.05 *,Won
iNation,LDLC, 9, 16,inf,17,15,+2,1.15 *,Lost
iNation,NiP, 8, 16,mrg,14,20,-6,0.70 *,Lost
iNation,fnatic, 0, 16,mrg,6,16,-10,0.35 *,Lost
iNation,ESC, 2, 16,nuke,9,16,-7,0.57 *,Lost
iNation,fnatic, 17, 21,mrg,34,30,+4,1.06 *,Lost
iNation,KerchNET, 16, 11,mrg,26,20,+6,1.27 *,Won
iNation,k1ck, 12, 16,nuke,29,19,+10,1.50 *,Lost
iNation,Natus Vincere, 12, 16,inf,24,19,+5,1.31 *,Lost
iNation,Absolute Legends, 6, 16,mrg,19,19,0,1.07 *,Lost
iNation,LowLandLions, 16, 11,mrg,28,14,+14,1.62 *,Won
iNation,hatersg0nnahate, 5, 16,trn,12,17,-5,0.94 *,Lost
iNation,hatersg0nnahate, 11, 16,mrg,23,22,+1,1.18 *,Lost
iNation,TMVG, 16, 12,mrg,30,19,+11,1.39 *,Won
e-Sports.rs,VeryGames, 8, 16,nuke,14,20,-6,0.77 *,Lost
e-Sports.rs,Nostalgie, 9, 16,mrg,20,21,-1,1.03 *,Lost
e-Sports.rs,TeamCRG, 16, 13,nuke,35,20,+15,1.84 *,Won
e-Sports.rs,LDLC, 2, 16,nuke,9,18,-9,0.45 *,Lost
e-Sports.rs,3DMAX, 16, 13,nuke,25,21,+4,1.25 *,Won
e-Sports.rs,Lemondogs, 16, 8,mrg,22,13,+9,1.41 *,Won

